CMDLINE /home/pietro/anaconda3/envs/simplicity/bin/python scripts/experiments/explore_popsize_impact_on_u.py serial 2
MEM 356.500000 1740171260.6441
MEM 356.500000 1740171260.7450
MEM 356.500000 1740171260.8475
MEM 356.500000 1740171260.9486
MEM 356.500000 1740171261.0496
MEM 356.500000 1740171261.1511
MEM 356.500000 1740171261.2522
MEM 356.500000 1740171261.3549
MEM 356.500000 1740171261.4559
MEM 356.500000 1740171261.5583
MEM 356.500000 1740171261.6635
MEM 356.500000 1740171261.7649
MEM 356.500000 1740171261.8682
MEM 356.500000 1740171261.9694
MEM 356.500000 1740171262.0720
MEM 356.500000 1740171262.1731
MEM 356.500000 1740171262.2752
MEM 356.500000 1740171262.3759
MEM 356.500000 1740171262.4778
MEM 356.500000 1740171262.5791
MEM 356.500000 1740171262.6794
MEM 356.500000 1740171262.7832
MEM 356.500000 1740171262.8843
MEM 356.500000 1740171262.9860
MEM 356.500000 1740171263.0894
MEM 356.500000 1740171263.1921
MEM 356.500000 1740171263.2933
MEM 356.500000 1740171263.3953
MEM 356.500000 1740171263.4970
MEM 356.500000 1740171263.5974
MEM 502.500000 1740171263.6982
MEM 626.500000 1740171263.8017
MEM 356.500000 1740171263.9034
MEM 356.500000 1740171264.0159
MEM 356.500000 1740171264.1247
MEM 356.500000 1740171264.5979
MEM 356.500000 1740171265.5969
MEM 356.500000 1740171266.6040
MEM 604.500000 1740171267.5945
MEM 356.500000 1740171267.7203
MEM 356.500000 1740171268.5972
MEM 356.500000 1740171269.5984
MEM 356.500000 1740171270.5993
MEM 356.500000 1740171271.2597
MEM 356.500000 1740171271.5933
MEM 356.500000 1740171272.6018
MEM 356.500000 1740171273.5979
MEM 380.503906 1740171274.5999
MEM 356.503906 1740171274.7888
MEM 356.503906 1740171275.5986
MEM 356.503906 1740171276.5969
MEM 356.503906 1740171277.5977
MEM 356.515625 1740171278.4761
MEM 356.515625 1740171278.5974
MEM 356.515625 1740171279.5949
MEM 356.515625 1740171280.5927
MEM 356.515625 1740171281.5984
MEM 356.515625 1740171282.0799
MEM 356.515625 1740171282.5991
MEM 356.515625 1740171283.5917
MEM 356.515625 1740171284.6046
MEM 356.515625 1740171285.5952
MEM 356.515625 1740171286.6005
MEM 356.515625 1740171287.5929
MEM 356.515625 1740171287.9139
MEM 356.515625 1740171288.1697
MEM 356.515625 1740171288.5981
MEM 356.515625 1740171289.3456
MEM 356.515625 1740171289.5921
MEM 356.515625 1740171290.5975
MEM 356.515625 1740171291.6004
MEM 356.515625 1740171292.5932
MEM 356.515625 1740171292.9639
MEM 356.515625 1740171293.6003
MEM 356.515625 1740171294.6024
MEM 356.515625 1740171295.5900
MEM 356.515625 1740171296.5995
MEM 356.515625 1740171297.5927
MEM 356.515625 1740171298.5976
MEM 356.515625 1740171299.6037
MEM 356.515625 1740171300.3280
MEM 356.515625 1740171300.5954
MEM 356.515625 1740171301.6022
MEM 356.515625 1740171302.5956
MEM 356.515625 1740171303.5969
MEM 356.519531 1740171304.0585
MEM 356.519531 1740171304.5992
MEM 356.519531 1740171305.6004
MEM 356.519531 1740171306.6003
MEM 356.519531 1740171307.5994
MEM 356.519531 1740171307.7144
MEM 356.519531 1740171308.6038
MEM 356.519531 1740171309.6061
MEM 356.519531 1740171310.6022
MEM 356.519531 1740171311.5461
MEM 356.519531 1740171311.6552
MEM 356.519531 1740171312.5986
MEM 356.519531 1740171313.6111
MEM 356.519531 1740171314.6027
MEM 356.527344 1740171315.1199
MEM 356.527344 1740171315.5995
MEM 356.527344 1740171316.6056
MEM 356.527344 1740171317.6017
MEM 518.527344 1740171318.6025
MEM 356.527344 1740171318.7856
MEM 356.527344 1740171319.5994
MEM 356.527344 1740171320.5976
MEM 356.527344 1740171321.6047
MEM 356.527344 1740171322.2878
MEM 356.527344 1740171322.6038
MEM 356.527344 1740171323.6028
MEM 356.527344 1740171324.6092
MEM 452.527344 1740171325.5979
MEM 356.527344 1740171325.7378
MEM 356.527344 1740171326.5987
MEM 356.527344 1740171327.5996
MEM 356.527344 1740171328.6017
MEM 356.527344 1740171329.4967
MEM 356.527344 1740171329.6032
MEM 356.527344 1740171330.6076
MEM 356.527344 1740171331.6036
MEM 356.527344 1740171332.5975
MEM 356.527344 1740171333.2767
MEM 356.527344 1740171333.5957
MEM 356.527344 1740171334.6026
MEM 356.527344 1740171335.6028
MEM 356.527344 1740171336.6014
MEM 356.527344 1740171336.9420
MEM 356.527344 1740171337.5969
MEM 356.527344 1740171338.6097
MEM 356.527344 1740171339.5986
MEM 426.531250 1740171340.5988
MEM 356.531250 1740171340.7267
MEM 356.531250 1740171341.5988
MEM 356.531250 1740171342.6039
MEM 356.531250 1740171343.5998
MEM 356.531250 1740171344.1949
MEM 356.531250 1740171344.6045
MEM 356.531250 1740171345.5973
MEM 356.531250 1740171346.6022
MEM 356.531250 1740171347.5953
MEM 356.531250 1740171347.9292
MEM 356.531250 1740171348.5950
MEM 356.531250 1740171349.6047
MEM 356.531250 1740171350.5968
MEM 356.531250 1740171351.5485
MEM 356.531250 1740171351.6515
MEM 356.531250 1740171352.5948
MEM 356.531250 1740171353.6063
MEM 356.531250 1740171354.6028
MEM 356.531250 1740171354.9923
MEM 356.531250 1740171355.5998
MEM 356.531250 1740171356.6020
MEM 356.531250 1740171357.6019
MEM 356.531250 1740171358.5959
MEM 356.531250 1740171359.5960
MEM 356.531250 1740171360.6011
MEM 356.531250 1740171361.6037
MEM 356.546875 1740171362.1365
MEM 356.546875 1740171362.5948
MEM 356.546875 1740171363.6031
MEM 356.546875 1740171364.6039
MEM 528.546875 1740171365.6022
MEM 356.546875 1740171365.7050
MEM 356.546875 1740171366.6093
MEM 356.546875 1740171367.6030
MEM 356.546875 1740171368.6059
MEM 356.546875 1740171369.1918
MEM 356.546875 1740171369.6030
MEM 356.546875 1740171370.6069
MEM 356.546875 1740171371.6098
MEM 460.546875 1740171372.6129
MEM 356.546875 1740171372.8056
MEM 356.546875 1740171373.6039
MEM 356.546875 1740171374.6123
MEM 356.546875 1740171375.6122
MEM 356.546875 1740171376.5593
MEM 356.546875 1740171377.6222
MEM 356.546875 1740171378.6039
MEM 356.546875 1740171379.6051
MEM 356.546875 1740171380.2286
MEM 356.546875 1740171380.6044
MEM 356.546875 1740171381.6134
MEM 356.546875 1740171382.6081
MEM 378.546875 1740171383.6065
MEM 356.546875 1740171383.8291
MEM 356.546875 1740171384.6109
MEM 356.546875 1740171385.6078
MEM 356.546875 1740171386.6032
MEM 356.546875 1740171387.3484
MEM 356.546875 1740171387.6047
MEM 356.546875 1740171388.6079
MEM 356.546875 1740171389.6018
MEM 356.546875 1740171390.6066
MEM 356.546875 1740171390.9389
MEM 356.546875 1740171391.6120
MEM 356.546875 1740171392.6028
MEM 356.546875 1740171393.6039
MEM 356.546875 1740171394.3614
MEM 356.546875 1740171394.5985
MEM 356.546875 1740171395.6062
MEM 356.546875 1740171396.6075
MEM 356.546875 1740171396.7099
MEM 356.546875 1740171396.8114
MEM 356.546875 1740171396.9223
MEM 356.546875 1740171397.0249
MEM 356.546875 1740171397.1266
MEM 356.546875 1740171397.2297
MEM 356.546875 1740171397.3328
MEM 356.546875 1740171397.4408
MEM 356.546875 1740171397.5417
MEM 356.546875 1740171397.6433
MEM 356.546875 1740171397.7477
MEM 356.546875 1740171397.8498
MEM 356.546875 1740171397.9512
MEM 504.546875 1740171398.0546
MEM 356.546875 1740171398.1575
MEM 356.546875 1740171398.2610
MEM 356.546875 1740171398.3619
MEM 356.546875 1740171398.4809
MEM 356.546875 1740171398.5902
MEM 356.546875 1740171398.6958
MEM 356.546875 1740171398.7971
MEM 356.546875 1740171398.8984
MEM 356.546875 1740171398.9992
MEM 356.546875 1740171399.1022
MEM 356.546875 1740171399.2073
MEM 356.546875 1740171399.3131
MEM 356.546875 1740171399.4171
MEM 356.546875 1740171399.5193
MEM 356.546875 1740171399.6197
MEM 356.546875 1740171399.7241
MEM 356.546875 1740171399.8266
MEM 356.546875 1740171399.9286
MEM 356.546875 1740171400.0306
MEM 356.546875 1740171400.1316
MEM 356.546875 1740171400.2331
MEM 356.546875 1740171400.3383
MEM 356.546875 1740171400.4401
MEM 356.546875 1740171400.5415
MEM 356.546875 1740171400.6450
MEM 356.546875 1740171400.7481
MEM 356.546875 1740171400.8496
MEM 356.546875 1740171400.9506
MEM 356.546875 1740171401.0551
MEM 356.546875 1740171401.1565
MEM 356.546875 1740171401.2595
MEM 356.546875 1740171401.3630
MEM 356.546875 1740171401.4642
MEM 356.546875 1740171401.5658
MEM 356.546875 1740171401.6680
MEM 356.546875 1740171401.7700
MEM 356.546875 1740171401.8722
MEM 356.546875 1740171401.9751
MEM 356.546875 1740171402.0762
MEM 356.546875 1740171402.1775
MEM 356.546875 1740171402.2795
MEM 356.546875 1740171402.3806
MEM 356.546875 1740171402.4839
MEM 356.546875 1740171402.5850
MEM 356.546875 1740171402.6857
MEM 356.546875 1740171402.7866
MEM 384.550781 1740171402.8903
MEM 512.550781 1740171402.9921
MEM 356.550781 1740171403.0947
MEM 356.550781 1740171403.3464
MEM 356.550781 1740171403.4496
MEM 356.550781 1740171403.5532
MEM 356.550781 1740171403.6547
MEM 356.550781 1740171403.7558
MEM 356.550781 1740171403.8569
MEM 356.550781 1740171403.9610
MEM 356.550781 1740171404.0642
MEM 356.550781 1740171404.1671
MEM 356.550781 1740171404.2689
MEM 356.550781 1740171404.3721
MEM 356.550781 1740171404.4762
MEM 356.550781 1740171404.5776
MEM 356.550781 1740171404.6807
MEM 356.550781 1740171404.7819
MEM 356.550781 1740171404.8832
MEM 356.550781 1740171404.9875
MEM 356.550781 1740171405.0886
MEM 356.550781 1740171405.1906
MEM 356.550781 1740171405.2928
MEM 356.550781 1740171405.3969
MEM 356.550781 1740171405.4976
MEM 356.550781 1740171405.6014
MEM 356.550781 1740171405.7028
MEM 356.550781 1740171405.8040
MEM 356.550781 1740171405.9051
MEM 356.550781 1740171406.0083
MEM 356.550781 1740171406.1103
MEM 356.550781 1740171406.2132
MEM 356.550781 1740171406.3144
MEM 356.550781 1740171406.4164
MEM 356.550781 1740171406.5205
MEM 356.550781 1740171406.6221
MEM 356.550781 1740171406.7244
MEM 356.550781 1740171406.8280
MEM 356.550781 1740171406.9304
MEM 356.550781 1740171407.0326
MEM 356.550781 1740171407.1343
MEM 356.550781 1740171407.2362
MEM 356.550781 1740171407.3380
MEM 356.550781 1740171407.4390
MEM 356.550781 1740171407.5415
MEM 356.550781 1740171407.6459
MEM 356.800781 1740171407.7476
MEM 516.550781 1740171407.8505
MEM 356.550781 1740171407.9529
MEM 356.550781 1740171408.0560
MEM 356.550781 1740171408.2365
MEM 356.550781 1740171408.3443
MEM 356.550781 1740171408.4457
MEM 356.550781 1740171408.5474
MEM 356.550781 1740171408.6487
MEM 356.550781 1740171408.7525
MEM 356.550781 1740171408.8554
MEM 356.550781 1740171408.9572
MEM 356.550781 1740171409.0580
MEM 356.550781 1740171409.1595
MEM 356.550781 1740171409.2648
MEM 356.550781 1740171409.3660
MEM 356.550781 1740171409.4681
MEM 356.550781 1740171409.5698
MEM 356.550781 1740171409.6710
MEM 356.550781 1740171409.7753
MEM 356.550781 1740171409.8774
MEM 356.550781 1740171409.9809
MEM 356.550781 1740171410.0842
MEM 356.550781 1740171410.1893
MEM 356.550781 1740171410.2910
MEM 356.550781 1740171410.3921
MEM 356.550781 1740171410.4942
MEM 356.550781 1740171410.5987
MEM 356.550781 1740171410.6998
MEM 356.550781 1740171410.8019
MEM 356.550781 1740171410.9052
MEM 356.550781 1740171411.0073
MEM 356.550781 1740171411.1087
MEM 356.550781 1740171411.2099
MEM 356.550781 1740171411.3114
MEM 356.550781 1740171411.4130
MEM 356.550781 1740171411.5143
MEM 356.550781 1740171411.6156
MEM 356.550781 1740171411.7165
MEM 356.550781 1740171411.8271
MEM 356.550781 1740171411.9291
MEM 356.550781 1740171412.0307
MEM 356.550781 1740171412.1321
MEM 356.550781 1740171412.2329
MEM 356.550781 1740171412.3351
MEM 356.550781 1740171412.4373
MEM 356.550781 1740171412.5388
MEM 356.550781 1740171412.6414
MEM 356.550781 1740171412.7430
MEM 386.550781 1740171412.8451
MEM 528.550781 1740171412.9467
MEM 356.550781 1740171413.0479
MEM 356.550781 1740171413.1500
MEM 356.550781 1740171413.3860
MEM 356.550781 1740171413.4870
MEM 356.550781 1740171413.6049
MEM 356.550781 1740171413.7097
MEM 356.550781 1740171413.8119
MEM 356.550781 1740171413.9129
MEM 356.550781 1740171414.0177
MEM 356.550781 1740171414.1230
MEM 356.550781 1740171414.2242
MEM 356.550781 1740171414.3281
MEM 356.550781 1740171414.4293
MEM 356.550781 1740171414.5314
MEM 356.550781 1740171414.6326
MEM 356.550781 1740171414.7352
MEM 356.550781 1740171414.8378
MEM 356.550781 1740171414.9411
MEM 356.550781 1740171415.0445
MEM 356.550781 1740171415.1459
MEM 356.550781 1740171415.2483
MEM 356.550781 1740171415.3560
MEM 356.550781 1740171415.4582
MEM 356.550781 1740171415.5620
MEM 356.550781 1740171415.6704
MEM 356.550781 1740171415.7722
MEM 356.550781 1740171415.8735
MEM 356.550781 1740171415.9750
MEM 356.550781 1740171416.0758
MEM 356.550781 1740171416.1784
MEM 356.550781 1740171416.2799
MEM 356.550781 1740171416.3811
MEM 356.550781 1740171416.4841
MEM 356.550781 1740171416.5851
MEM 356.550781 1740171416.6864
MEM 356.550781 1740171416.7880
MEM 356.550781 1740171416.8901
MEM 356.550781 1740171416.9931
MEM 356.550781 1740171417.0950
MEM 356.550781 1740171417.1966
MEM 384.550781 1740171417.2973
MEM 548.550781 1740171417.3994
MEM 356.550781 1740171417.5348
MEM 356.550781 1740171417.6364
MEM 356.550781 1740171417.7428
MEM 356.550781 1740171417.8527
MEM 356.550781 1740171418.1493
MEM 356.550781 1740171418.6114
MEM 356.550781 1740171418.9198
MEM 356.550781 1740171419.0237
MEM 356.550781 1740171419.1251
MEM 356.550781 1740171419.2289
MEM 356.550781 1740171419.3329
MEM 356.550781 1740171419.4368
MEM 356.550781 1740171419.6110
MEM 356.550781 1740171420.6043
MEM 356.550781 1740171421.6092
MEM 356.550781 1740171422.6040
MEM 356.550781 1740171422.7057
MEM 356.550781 1740171422.8075
MEM 356.550781 1740171422.9102
MEM 356.550781 1740171423.0111
MEM 356.550781 1740171423.1128
MEM 356.550781 1740171423.2223
MEM 356.550781 1740171423.3262
MEM 356.550781 1740171423.4281
MEM 356.550781 1740171423.5301
MEM 356.550781 1740171423.6503
MEM 356.550781 1740171423.7513
MEM 356.550781 1740171423.8520
MEM 356.550781 1740171423.9532
MEM 356.550781 1740171424.0542
MEM 356.550781 1740171424.1556
MEM 356.550781 1740171424.2572
MEM 356.550781 1740171424.3604
MEM 356.550781 1740171424.4616
MEM 356.550781 1740171424.5629
MEM 356.550781 1740171424.6642
MEM 356.550781 1740171424.7650
MEM 356.550781 1740171424.8671
MEM 356.550781 1740171424.9682
MEM 356.550781 1740171425.0706
MEM 356.550781 1740171425.1719
MEM 356.550781 1740171425.2733
MEM 356.550781 1740171425.3760
MEM 356.550781 1740171425.4780
MEM 356.550781 1740171425.5789
MEM 356.550781 1740171425.6820
MEM 356.550781 1740171425.7830
MEM 408.550781 1740171425.8840
MEM 582.550781 1740171425.9864
MEM 356.550781 1740171426.0877
MEM 356.550781 1740171426.3053
MEM 356.550781 1740171426.4121
MEM 356.550781 1740171426.5172
MEM 356.550781 1740171426.6212
MEM 356.550781 1740171426.7271
MEM 356.550781 1740171426.8311
MEM 356.550781 1740171426.9328
MEM 356.550781 1740171427.0352
MEM 356.550781 1740171427.1394
MEM 356.550781 1740171427.2419
MEM 356.550781 1740171427.3460
MEM 356.550781 1740171427.4477
MEM 356.550781 1740171427.5494
MEM 356.550781 1740171427.6513
MEM 356.550781 1740171427.7534
MEM 356.550781 1740171427.8541
MEM 356.550781 1740171427.9552
MEM 356.550781 1740171428.0567
MEM 356.550781 1740171428.1579
MEM 356.550781 1740171428.2596
MEM 356.550781 1740171428.3605
MEM 356.550781 1740171428.4613
MEM 356.550781 1740171428.5628
MEM 356.550781 1740171428.6640
MEM 356.550781 1740171428.7651
MEM 356.550781 1740171428.8662
MEM 356.550781 1740171428.9676
MEM 356.550781 1740171429.0694
MEM 356.550781 1740171429.1708
MEM 356.550781 1740171429.2727
MEM 356.550781 1740171429.3739
MEM 356.550781 1740171429.4748
MEM 356.550781 1740171429.5753
MEM 356.550781 1740171429.6763
MEM 356.550781 1740171429.7862
MEM 356.550781 1740171429.8871
MEM 356.550781 1740171429.9882
MEM 356.550781 1740171430.0897
MEM 356.550781 1740171430.1915
MEM 356.550781 1740171430.2923
MEM 356.550781 1740171430.3936
MEM 356.550781 1740171430.4956
MEM 356.550781 1740171430.6010
MEM 356.550781 1740171430.7018
MEM 356.550781 1740171430.8042
MEM 356.550781 1740171430.9060
MEM 356.550781 1740171431.0070
MEM 356.550781 1740171431.1080
MEM 460.550781 1740171431.2101
MEM 622.550781 1740171431.3115
MEM 356.550781 1740171431.4206
MEM 356.550781 1740171431.6056
MEM 356.550781 1740171431.7103
MEM 356.550781 1740171431.8135
MEM 356.550781 1740171431.9179
MEM 356.550781 1740171432.0194
MEM 356.550781 1740171432.1209
MEM 356.550781 1740171432.2223
MEM 356.550781 1740171432.3230
MEM 356.550781 1740171432.4262
MEM 356.550781 1740171432.5292
MEM 356.550781 1740171432.6321
MEM 356.550781 1740171432.7343
MEM 356.550781 1740171432.8361
MEM 356.550781 1740171432.9370
MEM 356.550781 1740171433.0400
MEM 356.550781 1740171433.1443
MEM 356.550781 1740171433.2480
MEM 356.550781 1740171433.3491
MEM 356.550781 1740171433.4508
MEM 356.550781 1740171433.5516
MEM 356.550781 1740171433.6526
MEM 356.550781 1740171433.7535
MEM 356.550781 1740171433.8553
MEM 356.550781 1740171433.9572
MEM 356.550781 1740171434.0590
MEM 356.550781 1740171434.1609
MEM 356.550781 1740171434.2619
MEM 356.550781 1740171434.3642
MEM 356.550781 1740171434.4658
MEM 356.550781 1740171434.5672
MEM 356.550781 1740171434.6681
MEM 356.550781 1740171434.7709
MEM 356.550781 1740171434.8723
MEM 356.550781 1740171434.9756
MEM 356.550781 1740171435.0765
MEM 356.550781 1740171435.1782
MEM 356.550781 1740171435.2798
MEM 356.550781 1740171435.3821
MEM 356.550781 1740171435.4830
MEM 356.550781 1740171435.5855
MEM 356.550781 1740171435.6869
MEM 356.550781 1740171435.7887
MEM 356.550781 1740171435.8910
MEM 356.550781 1740171435.9930
MEM 356.550781 1740171436.0952
MEM 356.550781 1740171436.1968
MEM 356.550781 1740171436.2978
MEM 380.550781 1740171436.3994
MEM 548.550781 1740171436.5011
MEM 356.550781 1740171436.6021
MEM 356.550781 1740171436.7032
MEM 356.550781 1740171436.8038
MEM 356.550781 1740171436.9089
MEM 356.550781 1740171437.0104
MEM 356.550781 1740171437.1118
MEM 356.550781 1740171437.2125
MEM 356.550781 1740171437.3141
MEM 356.550781 1740171437.4220
MEM 356.550781 1740171437.5238
MEM 356.550781 1740171437.6256
MEM 356.550781 1740171437.7271
MEM 356.550781 1740171437.8288
MEM 356.550781 1740171437.9296
MEM 356.550781 1740171438.0311
MEM 356.550781 1740171438.1329
MEM 356.550781 1740171438.2342
MEM 356.550781 1740171438.3357
MEM 356.550781 1740171438.4370
MEM 356.550781 1740171438.5395
MEM 356.550781 1740171438.6409
MEM 356.550781 1740171438.7424
MEM 356.550781 1740171438.8455
MEM 356.550781 1740171438.9471
MEM 356.550781 1740171439.0492
MEM 356.550781 1740171439.1512
MEM 356.550781 1740171439.2519
MEM 356.550781 1740171439.3532
MEM 356.550781 1740171439.4542
MEM 356.550781 1740171439.5590
MEM 356.550781 1740171439.6606
MEM 356.550781 1740171439.7631
MEM 356.550781 1740171439.8650
MEM 356.550781 1740171439.9662
MEM 356.550781 1740171440.0692
MEM 356.550781 1740171440.1712
MEM 356.550781 1740171440.2738
MEM 356.550781 1740171440.3750
MEM 356.550781 1740171440.4768
MEM 356.550781 1740171440.5800
MEM 356.550781 1740171440.6811
MEM 356.550781 1740171440.7832
MEM 356.550781 1740171440.8849
MEM 356.550781 1740171440.9875
MEM 356.550781 1740171441.0890
MEM 356.550781 1740171441.1900
MEM 356.550781 1740171441.2907
MEM 356.550781 1740171441.3941
MEM 356.550781 1740171441.4958
MEM 356.550781 1740171441.5991
MEM 356.550781 1740171441.7003
MEM 356.550781 1740171441.8025
MEM 408.550781 1740171441.9037
MEM 546.550781 1740171442.0075
MEM 356.550781 1740171442.1085
MEM 356.550781 1740171442.2110
MEM 356.550781 1740171442.4321
MEM 356.550781 1740171442.5413
MEM 356.550781 1740171442.6470
MEM 356.550781 1740171442.7480
MEM 356.550781 1740171442.8532
MEM 356.550781 1740171442.9550
MEM 356.550781 1740171443.0574
MEM 356.550781 1740171443.1613
MEM 356.550781 1740171443.2621
MEM 356.550781 1740171443.3644
MEM 356.550781 1740171443.4673
MEM 356.550781 1740171443.5682
MEM 356.550781 1740171443.6690
MEM 356.550781 1740171443.7709
MEM 356.550781 1740171443.8751
MEM 356.550781 1740171443.9768
MEM 356.550781 1740171444.0790
MEM 356.550781 1740171444.1825
MEM 356.550781 1740171444.2837
MEM 356.550781 1740171444.3859
MEM 356.550781 1740171444.4884
MEM 356.550781 1740171444.5888
MEM 356.550781 1740171444.6906
MEM 356.550781 1740171444.7918
MEM 356.550781 1740171444.8928
